id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
8053ab0ae062b95a7125fb57,Listen to Selected Text (Ctrl+L),Lyssna på markerad text (Ctrl+L),Anura,anura-sv-published-20260919,Extracted screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9b1598b2a8bfea4fa705b7cf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
81aa7dba7cfa5f983bd9046f,Text-to-Speech,Text-till-tal,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b3138eeb39ef11d8dfd374bb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
81adc4c56231d163165ccc86,Copy extracted text to clipboard,Kopiera extraherad text till urklipp,Anura,anura-sv-published-20260919,Extracted screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,08d85dbd46721d96192ece6d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8220592c4e2bae0ee2c6ca06,Smart Text Parsing,Smart texttolkning,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,48123b4714d3b1709a5e97ca,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
82c143eb976526c5a2b0b57b,Match Case,Matcha skiftläge,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,26034fb75807de4181ffeb7f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8306e42644dd9159e8631efa,Welcome,Välkommen,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cfe854fd28e0cf8238c10a11,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8347e785f67f1b8af9d00b67,⭐ Star on GitHub,⭐ Stjärnmärk på GitHub,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,68eda3c635b62b581c6a7884,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
838c9c399c1fc93a6adf0a97,Quit application,Avsluta programmet,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7ce3e796c1cea0314f13f04e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8447306f3a2c8b6a9c177cc4,About Anura,Om Anura,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a97ceb40e15c1ccf838c8cac,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8698f434abf8b9e983fa2851,Text copied to clipboard.,Texten kopierades till urklipp.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5b80971a0d99d9246e9dfc13,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
86c9058b483753c6be18204d,Search text,Sök text,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,70a76b2aed9c279f8bff4d2b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
88345b97f2005cf6c6648641,Maltese,Maltesiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fef01b57269cda33350fdc60,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
88d7322b1197f4f1c191856b,Text copied to clipboard,Texten kopierades till urklipp,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f0e92c9628a10dcdbff26af1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
89f08a6a39c7bdd64b9ae80b,Paste Image,Klistra in bild,Anura,anura-sv-published-20260919,Welcome screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ac76bf6c6daad28841e795e3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8ba86126402c1d653202303a,Process image file for OCR,Bearbeta bildfil för OCR,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,585b7c6ab3d7a5d06a5eada1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8c020686ff1f75905190efbc,Dutch,Nederländska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,43d8acab10b4ecaaea9a6e30,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8df474f88dc2e0963702065b,JPEG images (*.jpg),JPEG-bilder (*.jpg),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b8f1bbef07491961985d1533,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8eb06fb0891a7bd23d5ade33,Armenian,Armeniska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9109ef8dec606ef6e75a47d4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
8f40a63d43d219b921f0c275,No valid file found in drop,Ingen giltig fil hittades i släppet,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1538ecf79dc8fa3f6c130bf6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
90b302acfe713a89c5fc0c9e,Slovenian,Slovenska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7bd95ff39e56e1a09b9d394b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
91323dd8d44ef46c87e159c9,Search Languages,Sök språk,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,821cb6813e7baffaa85156c8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
91b6a530594414af5c6b4f45,Failed to read image file.,Kunde inte läsa bildfilen.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5d9ec051906842e4f6075b32,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9224e3f3d49f259bf99abddc,No text to share.,Ingen text att dela.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fb54a53fc3263a558151a10a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
926d3ba4703cf8616d5d23e9,Uzbek,Uzbekiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0886650258d143c1c319d731,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9272db7af63b90366915c20b,_Open Image,Ö_ppna bild,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7447f27cbd7f376c066e26b0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
927874cf89e6f3ccd0a231f2,Searching…,Söker…,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,152f2c3a423f6911fd6225cb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
92e0a386a0a2b43d3733938b,AVIF images (*.avif),AVIF-bilder (*.avif),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7e512b1204e2fbfaf7713625,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
93b161320f18187445f5bd0a,TTS Language,TTS-språk,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b5d542730e02c8f58ef3a4b3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
943aa2e1689e328bcfbf8125,Image drop zone: Processing...,Bildsläppzon: bearbetar…,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,59275328baa76505a8e6ec43,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9455c1a6c2d6828cb4dd7a81,Arabic,Arabiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,485725797ecd6fa40c7535fe,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
94e3229de91e9b9a98008f59,Open Image,Öppna bild,Anura,anura-sv-published-20260919,Welcome screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,eb4338a8996bc685db1e8f5e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
94ef7ad743bd97ae6511e955,Pause listening,Pausa lyssning,Anura,anura-sv-published-20260919,Extracted screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b49ee3f8bcf9e00556f67f64,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9559b369061c3dd4a692ba10,TIFF images (*.tif),TIFF-bilder (*.tif),Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b27f5621ddce6f0cd930a03d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
959c49e8833c1642a2a4150d,_Languages,_Språk,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1611055bb8aa5f9a53237310,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
95dc6c152e38769ae40218fb,OCR;Text;Extraction;Reader;QR;Scanner;,OCR;Text;Extrahering;Läsare;QR;Skanner;,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,00648fcec951e4212a0afe32,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9715d01ec563630fd886ddee,_Manage Languages…,_Hantera språk…,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,869632e43929d175a5441aea,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
98556841880255d1f1d7370c,Pause listening (Ctrl+Alt+L),Pausa lyssning (Ctrl+Alt+L),Anura,anura-sv-published-20260919,Extracted screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,32ef254480e22e6d699209e3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
991065d736cf484812982381,Choose an image for extraction,Välj en bild för extrahering,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4e979048bc8768740186644c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9a6e1373af8765cab8df2c51,Error loading file,Fel vid inläsning av fil,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,776b6585e6fa279a9ce61858,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9ac7dffebd626abe28abf206,Reconstructing structure...,Återskapar strukturen…,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bef8188d97a022c774339689,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9b7ebe164da2015d79a35cad,Failed to process dropped file,Kunde inte bearbeta den släppta filen,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ede949aa7146f9ce1328b1bf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9ba79c6648caed07c8dd205a,_General,_Allmänt,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d6bba4f0def640a4f8146d2f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9cad2b704535a34f0f3ea534,Georgian - Old,Forngeorgiska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c9e2490c4cebb04447665709,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9e60dc32cb4460deaab3b9f0,Cancelled,Avbruten,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a22c12e6f78915c0d09d4dbf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9e6ce9c01b9b3d35b4933c04,Take a Screenshot,Ta en skärmbild,Anura,anura-sv-published-20260919,Welcome screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,364e851b1359d5f8116796e8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9ee65b640e5031d4a3b729e2,Copy Extracted Text to Clipboard (Ctrl+C),Kopiera extraherad text till urklipp (Ctrl+C),Anura,anura-sv-published-20260919,Extracted screen,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,54d77aec71c733e9dc0ce0ef,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9f6371e270221989904b4b29,Take a screenshot,Ta en skärmbild,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a19c09ae4a1b0d443d3175eb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
9f6377b78c8b57306782dd9c,Highlight the active line containing cursor,Markera den aktiva raden med markören,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,61f5346cce6400ae85029ec3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
a14dac7f5cc59bd3e57667fe,Extract text from anywhere,Extrahera text var som helst,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8072ab1c883b4d4c963504ab,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
a2f274d6b44dfb26cd32922a,Invalid URL blocked for security,Ogiltig URL blockerades av säkerhetsskäl,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4ba04f0b73ce5d76def13ebc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
a308c8bff01971a0fc4ed8bd,"French, Middle",Medelfranska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4472d9e5b6643186fd20c59d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
a38c93d06102418afd24c7c4,_Drop Image,_Släpp bild,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4dcdf10c5f86946785d04e1a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
a4418a1230cb3369ad8839e1,Corsican,Korsikanska,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ae7566e19bdc519bd423c2a3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
a4762bbcb39ea2180d2e7228,Failed to create temporary file.,Kunde inte skapa temporär fil.,Anura,anura-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,727301f27c8f598c8bc73f61,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Anura/anura-sv-published-20260919.po,b631c804f152553057839728ea61141c1a551e99f02330272cbb811efff1c6d7,{}
