id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
d608712503fd2043cad20500,Open,Öppna,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6e9aa3c5f68fdfe6f928d36e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d62f0400dcbd29d9e7886557,Force Christmas Mode,Tvinga julläge,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,971e0179ce6b5034164a9403,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d65149232e93e90034006dab,Inverts scrolling in the X-axis,Inverterar rullning i X-axeln,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d3f09a1540c4d04dc54118aa,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d692c222eb2c7fcb6bebde6b,Scan for Joysticks,Sök efter styrspakar,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a25795cfd8fdedb275e9e5cb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d6c1e2739bacc053fc768389,Controllable,Styrbar,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b04b30fa2c92ccb989abe1cb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d6c531a918c65fe238ea3935,Video Options:,Videoflaggor:,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,aad5fef8ce52181a4fbc0206,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d71f9e9157f6c55382f2be6a,Type,Typ,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d0b0ef47a11e0d6ce2be32ff,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d77efef78de9a5ad1dc2f103,Life zone (clear),Livszon (ta bort),SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0ceb75e8e871a8a4c9ebd790,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d782589430f4208ead358851,Add-on,Tillägg,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,50ad9ef49de7a3eccc8feb98,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d790c1c96ed946dcaa0efd23,Crusher,Kross,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,87f99b32c66d6bf42d132e64,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d7b26690452f9484559f6166,Label Text Color,Textfärg för etikett,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,23010807a8e77bde9b4d8f0c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d7e80da87392d9e36202dc08,Resource Pack,Resurspaket,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,83fe112fbaa8a6bc386a92ee,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d7fc7eb99a1c6a92fc34d030,Roundness,Rundhet,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,befe3947853f0e2983b322df,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d81728d91d6e8ee83f2981f8,Draw target,Rita mål,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f10d30964487a663940dcc2a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d84200768791cd06b970e1ad,Close Level,Stäng bana,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6e264640ffd168909d6a796b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d8807bc930bef3546b3e388e,"Graphics, Programming","Grafik, programmering",SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f7cebb172e026b4d254ed6c6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d8e45d20002c9f8d4ff96bb7,Jumping Fish,Hoppande fisk,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7f44c0d3f5f4fd2421dcef3c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d9010c356cc6cb426fa2a2fc,Initialization script,Initieringsskript,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,de7e91fc0a79e2b695665053,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d9079a2c52aae60b7e1d4342,Y Speed,Y-hastighet,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5e18cca7c500d4fff871d628,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d975d311d490700e6248bb1b,Music Volume,Volym för musik,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,de43d3dc11c2a0a81a36260b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
d9854451dee5d296e5c65888,Enabled,Aktiverat,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6354f1ff66b2033c436feb7f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
da0fcd06852b0e62e20ebce2,Adjust music volume,Justera volym för musik,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2a1fc94dd1d810a8ed0dbc22,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
da2e02fef36e9137342d4af7,Sequence,Sekvens,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fa84e8d206594317495fa3f8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
da4207562eec816d0b0e4981,Show Touch Controls,Visa pekkontroller,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0bd061d95ec11a8c1a0f726b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
da50f9a15874a6c73545f383,Abort Level,Avbryt bana,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9564bf45a3d976f9ceb6194d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
daaf9138c4808f317c06619b,Particle zone,Partikelzon,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3d9df8a702883b9aaac8df3e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dac3acaee3f6ee7525eb4ea8,Install from file,Installera från fil,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ecf417f742272b50d099a992,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
daf60d04e4d0eba349b2dd66,Rock Shroom,Stensvamp,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dfe8184fb86e131820b150fc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
db254d801891eedbcaeb4bbd,Amount,Mängd,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e5716f4b433369c5d36fa622,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
db3fbe7c5483d419e6fe290c,Exponential in,Exponent in,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,996938557a68cc0e33b16b56,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
db8e5b1d5b04b129951a5285,Customize the appearance of the menus,Anpassa utseendet för menyerna,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e9cfc1e944a82c9bbcc59424,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
db905eb1aa7b2bfb7ff838e3,No new Add-ons available,Inga nya tillägg tillgängliga,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,58cb486cf6178cf908e4e783,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dbd5b035592d8b71a0f22b75,full,fullständig,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,993a198f6b6ff867d1a316ee,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dbfb7770d72a6b4471e3303e,Edit Worldmap,Redigera världskarta,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,83114e940249a70d69966bb7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dc549693da8865780da68aa5,No updates available.,Inga uppdateringar tillgängliga.,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2a92af8bd470ad51901e7c74,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dc62b98600f653491004f8b4,Grid Snapping,Fäst vid rutnät,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c9e5b4650213ec204fbc58ea,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dcd40946f7a1530b95e9e03d,Jump with Up,Hoppa med uppåtpil,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0f6803c1f52aab3b53f920b0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dceed61c7e288b306d606e90,Programming,Programmering,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a43d507087fa785490f5c07a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dcf107bcf17ac9aecf7d0ac4,Corrupted (big),Förvrängd (stor),SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7cf34ecd68e518c87f813ee2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dcf1d02288b850caad7744d2,Checkpoint,Kontrollstation,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e5d15ea955a07adbdc08acc9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dcf4cad34f4f7a7cee486f5f,Confirmation Dialog,Bekräftelsedialog,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,df263d9c56d5f0ed13d1de27,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dcfa5884d47af75b7c758ee4,All,Alla,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,51cf93075573fc7be7c35d72,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
dd521835936f62ebf6155af1,Right Alt,Höger Alt,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,250b953f07042536d1af3865,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
ddd902c556c0b6f18e6eaa99,Show Toolbar,Visa verktygsrad,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,40f5fec13a61322c30301d72,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
ddeb6ce80d05abf3dedd7287,Left Shift,Vänster skift,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6da0bae8cc6298e724af17e5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
de06f1b936e7b81f0bbe1437,Configure settings specific to multiplayer,Konfigurera inställningar som är specifika för flerspelare,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,aff69154bf5ffd400db446ee,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
de1e1aa4ef1848875f51b87b,Unlock player limit,Lås upp spelargränsen,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,60101d02706a9e4c0dcd6cb4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
de29aa40f0fb15bac17d37e3,Draw Redundant Frames,Rita redundanta bildrutor,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,78a877bbe8f18b25c5027d82,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
de49591c42a917c76fce7acf,Language Pack,Språkpaket,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bd65513f31fab68c7a449b6f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
de6ec514c4d7bcc17ebfd962,Visit our webpage at,Besök vår webbplats på,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d7d9287c2004d0eafe73f1be,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
df00749dab061056c09c187e,Dart sprite,Pilobjekt,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e8385c032e8b86a3ca101c19,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
df0a9f63cc2459d0277ec34a,Front Color,Främre färg,SuperTux,menu-sv-review-pass4-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bd6b2d733bfd5cf67200210b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/SuperTux/menu-sv-review-pass4-20260919.po,7171322ecd4dc2192cd7237446dac4e35fb028a511b7b41043064b35367de0f8,{}
